dates,tension,temperature,deltaH,experiment
12/03/2019 03:23:31,1.22,14.39,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:24:31,1.22007,14.357,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:25:31,1.22011,14.372,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:26:31,1.21984,14.462,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:27:31,1.21973,14.484,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:28:31,1.22023,14.48,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:29:31,1.2203,14.524,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:30:31,1.22015,14.553,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:31:31,1.22004,14.556,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:32:31,1.22023,14.607,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:33:31,1.21992,14.656,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:34:31,1.22015,14.653,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:35:31,1.22019,14.699,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:36:31,1.22023,14.759,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:37:31,1.22034,14.774,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:38:31,1.22034,14.765,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:39:31,1.22034,14.827,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:40:31,1.22034,14.882,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:41:31,1.22049,14.862,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:42:31,1.22042,14.889,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:43:31,1.22049,14.972,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:44:31,1.22057,14.981,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:45:31,1.2203,15.009,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:46:31,1.22053,15.07,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:47:31,1.22038,15.082,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:48:31,1.22053,15.091,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:49:31,1.22053,15.137,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:50:31,1.22061,15.152,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:51:31,1.22065,15.172,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:52:31,1.22026,15.248,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:53:31,1.22095,15.278,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:54:31,1.22053,15.258,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:55:31,1.22053,15.318,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:56:31,1.2208,15.358,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:57:31,1.22084,15.351,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:58:31,1.22053,15.373,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 03:59:31,1.22095,15.451,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:00:31,1.22084,15.502,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:01:31,1.22107,15.508,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:02:31,1.22118,15.53,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:03:31,1.2208,15.566,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:04:31,1.22068,15.57,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:05:31,1.22076,15.621,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:06:31,1.22114,15.672,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:07:31,1.22107,15.645,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:08:31,1.22034,15.676,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:09:31,1.22126,15.764,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:10:31,1.22118,15.815,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:11:31,1.22122,15.8,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:12:31,1.22091,15.822,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:13:31,1.22107,15.877,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:14:31,1.22126,15.889,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:15:31,1.22122,15.909,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:16:31,1.22118,15.976,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:17:31,1.22133,15.992,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:18:31,1.22133,16.01,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:19:31,1.22126,16.061,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:20:31,1.22133,16.098,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:21:31,1.22103,16.101,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:22:31,1.22114,16.15,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:23:31,1.22255,16.181,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:24:31,1.22145,16.192,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:25:31,1.22126,16.226,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:26:31,1.22145,16.265,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:27:31,1.22171,16.254,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:28:31,1.22156,16.296,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:29:31,1.22122,16.382,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:30:31,1.22168,16.418,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:31:31,1.22129,16.421,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:32:31,1.2216,16.467,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:33:31,1.22168,16.502,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:34:31,1.22152,16.51,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:35:31,1.22145,16.549,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:36:31,1.22129,16.613,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:37:31,1.22168,16.598,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:38:31,1.22206,16.628,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:39:31,1.2211,16.659,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:40:31,1.22187,16.695,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:41:31,1.22278,16.704,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:42:31,1.22175,16.759,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:43:31,1.22164,16.781,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:44:31,1.22171,16.789,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:45:31,1.22156,16.868,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:46:31,1.22194,16.897,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:47:31,1.22217,16.89,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:48:31,1.22183,16.921,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:49:31,1.2219,16.994,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:50:31,1.22202,17.006,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:51:31,1.22198,17.018,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:52:31,1.22202,17.08,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:53:31,1.22202,17.097,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:54:31,1.22194,17.085,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:55:31,1.22194,17.129,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:56:31,1.22202,17.179,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:57:31,1.2219,17.196,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:58:31,1.22232,17.231,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 04:59:31,1.22255,17.284,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:00:31,1.22198,17.32,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:01:31,1.2219,17.326,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:02:31,1.22183,17.379,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:03:31,1.2219,17.452,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:04:31,1.2224,17.442,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:05:31,1.22217,17.455,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:06:31,1.22274,17.497,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:07:31,1.22232,17.482,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:08:31,1.22232,17.507,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:09:31,1.22236,17.579,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:10:31,1.22198,17.611,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:11:31,1.22232,17.608,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:12:31,1.22248,17.656,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:13:31,1.22236,17.729,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:14:31,1.22255,17.799,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:15:31,1.22251,17.797,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:16:31,1.22213,17.809,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:17:31,1.22236,17.87,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:18:31,1.22232,17.931,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:19:31,1.22293,17.916,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:20:31,1.22248,17.935,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:21:31,1.22251,18.008,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:22:31,1.22274,18.047,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:23:31,1.22274,18.054,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:24:31,1.22316,18.1,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:25:31,1.22255,18.125,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:26:31,1.22248,18.134,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:27:31,1.2229,18.167,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:28:31,1.2229,18.212,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:29:31,1.22274,18.225,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:30:31,1.22305,18.231,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:31:31,1.22274,18.29,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:32:31,1.22271,18.362,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:33:31,1.2229,18.348,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:34:31,1.22282,18.369,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:35:31,1.22271,18.424,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:36:31,1.22229,18.454,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:37:31,1.22267,18.463,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:38:31,1.22267,18.504,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:39:31,1.22278,18.522,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:40:31,1.22271,18.57,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:41:31,1.22286,18.611,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:42:31,1.22286,18.604,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:43:31,1.22416,18.671,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:44:31,1.22278,18.763,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:45:31,1.2232,18.729,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:46:31,1.22316,18.738,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:47:31,1.2229,18.808,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:48:31,1.2229,18.848,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:49:31,1.22316,18.821,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:50:31,1.22313,18.882,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:51:31,1.22301,19.001,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:52:31,1.22309,18.962,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:53:31,1.22324,18.956,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:54:31,1.22301,19.019,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:55:31,1.22309,19.034,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:56:31,1.22343,19.022,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:57:31,1.22309,19.075,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:58:31,1.2232,19.115,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 05:59:31,1.22332,19.1,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:00:31,1.22343,19.138,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:01:31,1.22328,19.21,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:02:31,1.22324,19.216,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:03:31,1.22339,19.228,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:04:31,1.22351,19.292,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:05:31,1.22339,19.347,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:06:31,1.22328,19.364,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:07:31,1.22339,19.402,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:08:31,1.22316,19.456,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:09:31,1.22351,19.469,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:10:31,1.22332,19.499,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:11:31,1.22354,19.524,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:12:31,1.22286,19.524,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:13:31,1.2232,19.56,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:14:31,1.22343,19.631,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:15:31,1.22393,19.65,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:16:31,1.22351,19.65,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:17:31,1.22351,19.708,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:18:31,1.22343,19.762,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:19:31,1.22377,19.762,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:20:31,1.22374,19.789,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:21:31,1.22362,19.86,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:22:31,1.2237,19.899,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:23:31,1.22309,19.887,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:24:31,1.22381,19.93,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:25:31,1.22381,19.96,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:26:31,1.22374,19.955,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:27:31,1.22366,19.991,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:28:31,1.22374,20.055,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:29:31,1.2237,20.064,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:30:31,1.22347,20.077,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:31:31,1.22351,20.137,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:32:31,1.22354,20.181,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:33:31,1.2245,20.202,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:34:31,1.224,20.234,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:35:31,1.22385,20.26,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:36:31,1.22358,20.284,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:37:31,1.22377,20.335,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:38:31,1.22385,20.348,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:39:31,1.22354,20.357,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:40:31,1.22366,20.396,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:41:31,1.22389,20.455,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:42:31,1.22416,20.47,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:43:31,1.22412,20.481,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:44:31,1.22404,20.527,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:45:31,1.22438,20.554,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:46:31,1.22438,20.571,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:47:31,1.22385,20.619,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:48:31,1.22496,20.691,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:49:31,1.22457,20.692,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:50:31,1.22423,20.708,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:51:31,1.22393,20.755,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:52:31,1.22423,20.783,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:53:31,1.22404,20.783,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:54:31,1.22438,20.828,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:55:31,1.22427,20.887,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:56:31,1.22435,20.892,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:57:31,1.22416,20.945,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:58:31,1.22442,20.986,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 06:59:31,1.2245,20.966,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:00:31,1.22496,21.002,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:01:31,1.22404,21.062,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:02:31,1.22416,21.062,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:03:31,1.22446,21.115,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:04:31,1.22457,21.209,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:05:31,1.22477,21.176,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:06:31,1.22488,21.17,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:07:31,1.22454,21.237,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:08:31,1.22469,21.319,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:09:31,1.22477,21.31,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:10:31,1.22465,21.309,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:11:31,1.22442,21.366,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:12:31,1.22473,21.376,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:13:31,1.22488,21.387,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:14:31,1.22488,21.451,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:15:31,1.22469,21.479,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:16:31,1.22492,21.452,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:17:31,1.2248,21.515,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:18:31,1.22465,21.603,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:19:31,1.22488,21.616,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:20:31,1.22496,21.624,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:21:31,1.2248,21.663,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:22:31,1.22507,21.679,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:23:31,1.22496,21.68,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:24:31,1.22488,21.754,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:25:31,1.22469,21.833,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:26:31,1.22492,21.807,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:27:31,1.22465,21.857,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:28:31,1.22488,21.909,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:29:31,1.22477,21.894,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:30:31,1.22457,21.916,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:31:31,1.22602,21.975,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:32:31,1.22572,21.993,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:33:31,1.2258,22.015,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:34:31,1.22488,22.07,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:35:31,1.22507,22.106,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:36:31,1.2253,22.114,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:37:31,1.22522,22.15,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:38:31,1.22492,22.169,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:39:31,1.22538,22.178,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:40:31,1.22522,22.239,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:41:31,1.22545,22.293,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:42:31,1.22488,22.274,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:43:31,1.22492,22.326,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:44:31,1.22499,22.42,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:45:31,1.22526,22.441,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:46:31,1.22541,22.399,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:47:31,1.2253,22.447,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:48:31,1.22526,22.511,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:49:31,1.22519,22.525,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:50:31,1.2253,22.534,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:51:31,1.2248,22.583,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:52:31,1.22507,22.622,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:53:31,1.22507,22.636,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:54:31,1.22499,22.672,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:55:31,1.22545,22.694,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:56:31,1.22503,22.717,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:57:31,1.2253,22.782,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:58:31,1.22583,22.812,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 07:59:31,1.22587,22.797,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 08:00:31,1.2253,22.842,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 08:01:31,1.22545,22.901,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 08:02:31,1.22549,22.913,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 08:03:31,1.22541,22.929,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 08:04:31,1.22534,23.004,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 08:05:31,1.22595,23.019,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 08:06:31,1.2261,23.013,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 08:07:31,1.22557,23.057,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 08:08:31,1.22553,23.147,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 08:09:31,1.2258,23.145,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 08:10:31,1.22599,23.139,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 08:11:31,1.22549,23.175,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 08:12:31,1.22526,23.19,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 08:13:31,1.22534,23.22,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 08:14:31,1.2256,23.268,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 08:15:31,1.2258,23.288,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 08:16:31,1.22591,23.318,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 08:17:31,1.22583,23.375,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 08:18:31,1.22614,23.426,-0.02,p530_2019_04_24_calibUT_3.csv
12/03/2019 08:19:31,1.2261,23.424,-0.02,p530_2019_04_24_calibUT_3.csv
